Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations,location_word,uncertain_location_specificity,lat,lng
1957-0015-TUN,1957,0015,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Tunisia,TUN,Northern Africa,Africa,"Sidi Abid, Sidi Touil, Cailloux",NA,NA,NA,NA,NA,NA,NA,6,Richter,36.2,8.9,05:41,NA,1957,2,20,1957,2,20,13,NA,NA,NA,NA,NA,NA,NA,10.9880071867879,NA,NA,NA,NA,sidi touil,FALSE,32.72634,11.36941
1957-0015-TUN,1957,0015,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Tunisia,TUN,Northern Africa,Africa,"Sidi Abid, Sidi Touil, Cailloux",NA,NA,NA,NA,NA,NA,NA,6,Richter,36.2,8.9,05:41,NA,1957,2,20,1957,2,20,13,NA,NA,NA,NA,NA,NA,NA,10.9880071867879,NA,NA,NA,NA,cailloux,FALSE,NA,NA
1957-0016-TUR,1957,0016,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Turkey,TUR,Western Asia,Asia,Abant (Bolu province),NA,NA,NA,NA,NA,NA,NA,7,Richter,40.7,30.9,09:33,NA,1957,5,26,1957,5,26,53,119,NA,NA,119,NA,NA,NA,10.9880071867879,NA,NA,NA,NA,abant,TRUE,40.605,31.27972
1957-0016-TUR,1957,0016,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Turkey,TUR,Western Asia,Asia,Abant (Bolu province),NA,NA,NA,NA,NA,NA,NA,7,Richter,40.7,30.9,09:33,NA,1957,5,26,1957,5,26,53,119,NA,NA,119,NA,NA,NA,10.9880071867879,NA,NA,NA,NA,bolu,TRUE,40.73583,31.60611
1957-0006-USA,1957,0006,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Audrey,United States of America (the),USA,Northern America,Americas,Gulf Coast,NA,NA,NA,NA,NA,NA,NA,249,Kph,NA,NA,NA,NA,1957,6,26,1957,6,26,390,NA,NA,NA,NA,NA,NA,150000,10.9880071867879,NA,NA,NA,NA,gulf coast,FALSE,30.3314,-89.73221
1958-0013-IND,1958,0013,NA,Natural,Meteorological,Storm,NA,NA,NA,India,IND,Southern Asia,Asia,Vishakhapatam,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1958,10,16,1958,10,16,NA,NA,20000,NA,20000,NA,NA,NA,11.2878924132663,NA,NA,NA,NA,vishakhapatam,FALSE,NA,NA
1958-0015-IND,1958,0015,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,Madras city,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1958,11,15,1958,11,15,5,NA,5000,NA,5000,NA,NA,NA,11.2878924132663,NA,NA,NA,NA,madras,FALSE,13.08784,80.27847
1958-0001-IRN,1958,0001,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Teheran, Firuzabad (Western Iran)",NA,NA,NA,NA,NA,NA,NA,7,Richter,34.4,47.9,22:43,NA,1958,8,16,1958,8,16,191,984,NA,NA,984,NA,NA,NA,11.2878924132663,NA,NA,NA,NA,teheran,TRUE,35.69439,51.42151
1958-0001-IRN,1958,0001,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Teheran, Firuzabad (Western Iran)",NA,NA,NA,NA,NA,NA,NA,7,Richter,34.4,47.9,22:43,NA,1958,8,16,1958,8,16,191,984,NA,NA,984,NA,NA,NA,11.2878924132663,NA,NA,NA,NA,firuzabad,TRUE,28.91667,52.56667
1958-0001-IRN,1958,0001,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Teheran, Firuzabad (Western Iran)",NA,NA,NA,NA,NA,NA,NA,7,Richter,34.4,47.9,22:43,NA,1958,8,16,1958,8,16,191,984,NA,NA,984,NA,NA,NA,11.2878924132663,NA,NA,NA,NA,western iran,TRUE,37.55274,45.07605
1958-0011-JPN,1958,0011,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,Japan,JPN,Eastern Asia,Asia,Tokyo,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1958,9,21,1958,9,21,681,NA,NA,NA,NA,NA,NA,NA,11.2878924132663,NA,NA,NA,NA,tokyo,FALSE,35.6895,139.69171
1958-0012-JPN,1958,0012,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Ida,Japan,JPN,Eastern Asia,Asia,Central Honshu,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1958,9,27,1958,9,27,1175,NA,NA,NA,NA,NA,NA,NA,11.2878924132663,NA,NA,NA,NA,central honshu,FALSE,NA,NA
1958-0006-PER,1958,0006,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,Arequipa,NA,NA,NA,NA,NA,NA,NA,7,Richter,-16.5,-72,14:14,NA,1958,1,15,1958,1,15,28,NA,NA,NA,NA,NA,NA,NA,11.2878924132663,NA,NA,NA,NA,arequipa,FALSE,-16.39889,-71.535
1958-0007-PYF,1958,0007,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,French Polynesia,PYF,Polynesia,Oceania,"Tuamotu, Society Isl.",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1958,1,19,1958,1,19,NA,NA,NA,NA,NA,NA,NA,NA,11.2878924132663,NA,NA,NA,NA,tuamotu,FALSE,-23.12889,-134.97391
1958-0007-PYF,1958,0007,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,French Polynesia,PYF,Polynesia,Oceania,"Tuamotu, Society Isl.",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1958,1,19,1958,1,19,NA,NA,NA,NA,NA,NA,NA,NA,11.2878924132663,NA,NA,NA,NA,society isl.,FALSE,NA,NA
1958-0002-USA,1958,0002,NA,Natural,Meteorological,Extreme temperature,Cold wave,NA,NA,United States of America (the),USA,Northern America,Americas,East,NA,NA,NA,NA,NA,NA,NA,NA,°C,NA,NA,NA,NA,1958,NA,NA,1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,520000,11.2878924132663,NA,NA,NA,NA,east,FALSE,37.02332,-77.36954
1959-0010-USA,1959,0010,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,United States of America (the),USA,Northern America,Americas,Hebgen Lake (Montana),NA,Tsunami/Tidal wave,NA,NA,NA,NA,NA,7,Richter,44.712,-111.215,23:37,NA,1959,8,17,1959,8,17,28,NA,NA,NA,NA,NA,NA,11000,11.4019798896023,NA,NA,NA,NA,hebgen lake,TRUE,44.78209,-111.2335
1959-0010-USA,1959,0010,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,United States of America (the),USA,Northern America,Americas,Hebgen Lake (Montana),NA,Tsunami/Tidal wave,NA,NA,NA,NA,NA,7,Richter,44.712,-111.215,23:37,NA,1959,8,17,1959,8,17,28,NA,NA,NA,NA,NA,NA,11000,11.4019798896023,NA,NA,NA,NA,montana,TRUE,47.00025,-109.75102
1959-0007-IND,1959,0007,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,Kutch,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1959,7,4,1959,7,4,17,NA,13000,NA,13000,NA,NA,NA,11.4019798896023,NA,NA,NA,NA,kutch,FALSE,23.58333,70
1959-0013-JPN,1959,0013,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Vera,Japan,JPN,Eastern Asia,Asia,Entire nation,NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1959,9,26,1959,9,26,5098,NA,1500000,NA,1500000,NA,NA,600000,11.4019798896023,NA,NA,NA,NA,entire nation,FALSE,NA,NA
1959-0044-MEX,1959,0044,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Mexico,MEX,Central America,Americas,Gulf of Campeche (Vera Cruz state),NA,NA,NA,NA,NA,NA,NA,6,Richter,18.22,-94.416,02:25,NA,1959,8,26,1959,8,26,25,200,NA,NA,200,NA,NA,NA,11.4019798896023,NA,NA,NA,NA,gulf,TRUE,25,-90
1959-0044-MEX,1959,0044,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Mexico,MEX,Central America,Americas,Gulf of Campeche (Vera Cruz state),NA,NA,NA,NA,NA,NA,NA,6,Richter,18.22,-94.416,02:25,NA,1959,8,26,1959,8,26,25,200,NA,NA,200,NA,NA,NA,11.4019798896023,NA,NA,NA,NA,campeche,TRUE,19.84386,-90.52554
1959-0044-MEX,1959,0044,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Mexico,MEX,Central America,Americas,Gulf of Campeche (Vera Cruz state),NA,NA,NA,NA,NA,NA,NA,6,Richter,18.22,-94.416,02:25,NA,1959,8,26,1959,8,26,25,200,NA,NA,200,NA,NA,NA,11.4019798896023,NA,NA,NA,NA,vera cruz,TRUE,31.44741,-112.35739
1959-0014-MEX,1959,0014,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,"Beulah, Manzanillo",Mexico,MEX,Central America,Americas,Jalisco & Colima,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1959,10,27,1959,10,27,960,NA,NA,NA,NA,NA,NA,20000,11.4019798896023,NA,NA,NA,NA,jalisco & colima,FALSE,NA,NA
1959-0001-MEX,1959,0001,NA,Natural,Hydrological,Flood,NA,NA,NA,Mexico,MEX,Central America,Americas,West,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1959,NA,NA,1959,NA,NA,2000,NA,NA,NA,NA,NA,NA,NA,11.4019798896023,NA,NA,NA,NA,west,FALSE,32.66194,-115.37587
1959-0004-NCL,1959,0004,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatrice,New Caledonia,NCL,Melanesia,Oceania,Southern New Caledonia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1959,1,18,1959,1,18,1,NA,NA,NA,NA,NA,NA,700,11.4019798896023,NA,NA,NA,NA,southern new caledonia,FALSE,-20.63166,166.32545
1959-0017-PAK,1959,0017,NA,Natural,Hydrological,Landslide,Avalanche,NA,NA,Pakistan,PAK,Southern Asia,Asia,Lowarai Pass,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1959,12,16,1959,12,16,48,NA,NA,NA,NA,NA,NA,NA,11.4019798896023,NA,NA,NA,NA,lowarai pass,FALSE,32.67108,69.66128
1960-0016-JPN,1960,0016,NA,Natural,Geophysical,Earthquake,Tsunami,NA,NA,Japan,JPN,Eastern Asia,Asia,"Onagawa, Honshu Island",NA,Tsunami/Tidal wave,NA,NA,No,No,NA,NA,Richter,NA,NA,NA,NA,1960,5,22,1960,5,22,138,NA,NA,NA,NA,NA,NA,140000,11.5682160783056,NA,NA,NA,NA,onagawa,FALSE,38.4466,141.44794
1960-0016-JPN,1960,0016,NA,Natural,Geophysical,Earthquake,Tsunami,NA,NA,Japan,JPN,Eastern Asia,Asia,"Onagawa, Honshu Island",NA,Tsunami/Tidal wave,NA,NA,No,No,NA,NA,Richter,NA,NA,NA,NA,1960,5,22,1960,5,22,138,NA,NA,NA,NA,NA,NA,140000,11.5682160783056,NA,NA,NA,NA,honshu island,FALSE,36,138
1960-0010-MAR,1960,0010,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Morocco,MAR,Northern Africa,Africa,Agadir,NA,Tsunami/Tidal wave,NA,NA,NA,NA,NA,6,Richter,30.45,-9.62,23:40,NA,1960,2,29,1960,2,29,12000,25000,NA,NA,25000,NA,NA,120000,11.5682160783056,NA,NA,NA,NA,agadir,FALSE,30.42018,-9.59815
1960-0007-PER,1960,0007,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,"Arequipa, Chuquibamban Caravelli, Cotahuasi",NA,Tsunami/Tidal wave,NA,NA,NA,NA,NA,8,Richter,-15.75,-72.75,10:40,NA,1960,1,13,1960,1,13,63,200,NA,NA,200,NA,NA,NA,11.5682160783056,NA,NA,NA,NA,arequipa,FALSE,-16.39889,-71.535
1960-0007-PER,1960,0007,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,"Arequipa, Chuquibamban Caravelli, Cotahuasi",NA,Tsunami/Tidal wave,NA,NA,NA,NA,NA,8,Richter,-15.75,-72.75,10:40,NA,1960,1,13,1960,1,13,63,200,NA,NA,200,NA,NA,NA,11.5682160783056,NA,NA,NA,NA,chuquibamban caravelli,FALSE,NA,NA
1960-0007-PER,1960,0007,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,"Arequipa, Chuquibamban Caravelli, Cotahuasi",NA,Tsunami/Tidal wave,NA,NA,NA,NA,NA,8,Richter,-15.75,-72.75,10:40,NA,1960,1,13,1960,1,13,63,200,NA,NA,200,NA,NA,NA,11.5682160783056,NA,NA,NA,NA,cotahuasi,FALSE,-15.25472,-72.78694
1960-0018-USA,1960,0018,NA,Natural,Geophysical,Earthquake,Tsunami,NA,NA,United States of America (the),USA,Northern America,Americas,Hawaii,NA,Tsunami/Tidal wave,NA,NA,NA,NA,NA,10,Richter,NA,NA,NA,NA,1960,5,23,1960,5,23,61,NA,NA,NA,NA,NA,NA,575000,11.5682160783056,NA,NA,NA,NA,hawaii,FALSE,20.78785,-156.38612
1960-0032-IND,1960,0032,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Maduri, Madras City",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1960,11,10,1960,11,10,5,NA,160000,NA,160000,NA,NA,NA,11.5682160783056,NA,NA,NA,NA,maduri,FALSE,26.15218,83.11542
1960-0032-IND,1960,0032,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Maduri, Madras City",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1960,11,10,1960,11,10,5,NA,160000,NA,160000,NA,NA,NA,11.5682160783056,NA,NA,NA,NA,madras,FALSE,13.08784,80.27847
1960-0002-IRN,1960,0002,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Lar, Gerash",NA,NA,NA,NA,NA,NA,NA,6,Richter,28,54.5,15:44,NA,1960,4,24,1960,4,24,480,NA,NA,NA,NA,NA,NA,20000,11.5682160783056,NA,NA,NA,NA,lar,FALSE,27.67472,54.38328
1960-0002-IRN,1960,0002,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Lar, Gerash",NA,NA,NA,NA,NA,NA,NA,6,Richter,28,54.5,15:44,NA,1960,4,24,1960,4,24,480,NA,NA,NA,NA,NA,NA,20000,11.5682160783056,NA,NA,NA,NA,gerash,FALSE,27.65,53.65
1960-0059-ITA,1960,0059,NA,Natural,Hydrological,Landslide,NA,NA,NA,Italy,ITA,Southern Europe,Europe,Loveno,NA,NA,NA,NA,No,No,NA,NA,NA,NA,NA,NA,NA,1960,9,17,1960,9,17,12,NA,NA,NA,NA,NA,NA,NA,11.5682160783056,NA,NA,NA,NA,loveno,FALSE,46.08333,10.28333
1960-0015-PHL,1960,0015,NA,Natural,Geophysical,Earthquake,Tsunami,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,Nationwide,NA,NA,NA,NA,NA,NA,NA,NA,Richter,NA,NA,NA,NA,1960,5,22,1960,5,22,32,NA,NA,NA,NA,NA,NA,NA,11.5682160783056,NA,NA,NA,NA,nationwide,FALSE,NA,NA
1960-0012-PHL,1960,0012,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Karen,Philippines (the),PHL,South-Eastern Asia,Asia,South Wet of Manilla,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1960,4,22,1960,4,22,56,NA,NA,NA,NA,NA,NA,2000,11.5682160783056,NA,NA,NA,NA,south wet,FALSE,14.40575,120.97865
1960-0012-PHL,1960,0012,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Karen,Philippines (the),PHL,South-Eastern Asia,Asia,South Wet of Manilla,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1960,4,22,1960,4,22,56,NA,NA,NA,NA,NA,NA,2000,11.5682160783056,NA,NA,NA,NA,manilla,FALSE,14.6042,120.9822
1960-0019-PHL,1960,0019,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lucille,Philippines (the),PHL,South-Eastern Asia,Asia,Luzon,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1960,5,24,1960,5,24,234,NA,NA,NA,NA,NA,NA,NA,11.5682160783056,NA,NA,NA,NA,luzon,FALSE,16,121
1960-0020-PHL,1960,0020,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Olive,Philippines (the),PHL,South-Eastern Asia,Asia,South Luzon,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1960,6,23,1960,6,23,100,NA,50000,NA,50000,NA,NA,NA,11.5682160783056,NA,NA,NA,NA,south luzon,FALSE,16,121
1960-0028-PHL,1960,0028,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Kit,Philippines (the),PHL,South-Eastern Asia,Asia,"Central, South Luzon",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1960,10,3,1960,10,3,150,NA,375000,NA,375000,NA,NA,NA,11.5682160783056,NA,NA,NA,NA,central,FALSE,7.07306,125.61278
1960-0028-PHL,1960,0028,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Kit,Philippines (the),PHL,South-Eastern Asia,Asia,"Central, South Luzon",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1960,10,3,1960,10,3,150,NA,375000,NA,375000,NA,NA,NA,11.5682160783056,NA,NA,NA,NA,south luzon,FALSE,16,121
1960-0029-PHL,1960,0029,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola,Philippines (the),PHL,South-Eastern Asia,Asia,Luzon,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1960,10,8,1960,10,8,58,NA,NA,NA,NA,NA,NA,30000,11.5682160783056,NA,NA,NA,NA,luzon,FALSE,16,121
1960-0011-PNG,1960,0011,NA,Natural,Geophysical,Volcanic activity,Ash fall,NA,Manam,Papua New Guinea,PNG,Melanesia,Oceania,Manam,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.08,145.037,NA,NA,1960,3,17,1960,3,17,NA,NA,2000,NA,2000,NA,NA,NA,11.5682160783056,NA,NA,NA,NA,manam,FALSE,-4.07714,145.0377
1960-0027-USA,1960,0027,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Donna,United States of America (the),USA,Northern America,Americas,East Coast,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1960,9,9,1960,9,9,50,NA,NA,NA,NA,NA,NA,387000,11.5682160783056,NA,NA,NA,NA,east coast,FALSE,37.02332,-77.36954
1961-0007-IND,1961,0007,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,North,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1961,7,NA,1961,7,NA,2000,NA,NA,NA,NA,NA,NA,NA,11.692075064479,NA,NA,NA,NA,north,FALSE,15.49574,73.82624
1961-0009-IND,1961,0009,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Central, West India",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1961,9,6,1961,9,6,NA,NA,NA,2000,2000,NA,NA,NA,11.692075064479,NA,NA,NA,NA,central,FALSE,28.65136,77.19072
1961-0009-IND,1961,0009,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Central, West India",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1961,9,6,1961,9,6,NA,NA,NA,2000,2000,NA,NA,NA,11.692075064479,NA,NA,NA,NA,west india,FALSE,22.56263,88.36304
1961-0012-IND,1961,0012,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,Uttar Pradesh,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1961,10,9,1961,10,9,57,NA,NA,NA,NA,NA,NA,NA,11.692075064479,NA,NA,NA,NA,uttar pradesh,FALSE,26.46523,80.34975
1961-0011-JPN,1961,0011,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,Japan,JPN,Eastern Asia,Asia,Honshu + other Isles,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1961,9,16,1961,9,16,202,NA,NA,NA,NA,NA,NA,NA,11.692075064479,NA,NA,NA,NA,honshu,FALSE,36,138
1961-0011-JPN,1961,0011,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,Japan,JPN,Eastern Asia,Asia,Honshu + other Isles,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1961,9,16,1961,9,16,202,NA,NA,NA,NA,NA,NA,NA,11.692075064479,NA,NA,NA,NA,other isles,FALSE,NA,NA
1961-0006-JPN,1961,0006,NA,Natural,Hydrological,Flood,NA,NA,NA,Japan,JPN,Eastern Asia,Asia,Entire Nation except Hokkaido,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1961,6,NA,1961,6,NA,357,NA,1302249,NA,1302249,NA,NA,NA,11.692075064479,NA,NA,NA,NA,entire nation except hokkaido,FALSE,NA,NA
1961-0014-MEX,1961,0014,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Tara,Mexico,MEX,Central America,Americas,South,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1961,11,12,1961,11,12,436,NA,NA,NA,NA,NA,NA,NA,11.692075064479,NA,NA,NA,NA,south,FALSE,20.27317,-86.99115
1961-0002-SUN,1961,0002,NA,Natural,Hydrological,Landslide,NA,NA,NA,Soviet Union,SUN,Russian Federation,Europe,Kiev (Ukraine),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1961,3,13,1961,3,13,145,NA,NA,NA,NA,NA,NA,NA,11.692075064479,NA,NA,NA,NA,kiev,TRUE,42.90547,133.69834
1961-0002-SUN,1961,0002,NA,Natural,Hydrological,Landslide,NA,NA,NA,Soviet Union,SUN,Russian Federation,Europe,Kiev (Ukraine),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1961,3,13,1961,3,13,145,NA,NA,NA,NA,NA,NA,NA,11.692075064479,NA,NA,NA,NA,ukraine,TRUE,47.61333,39.29111
1961-0003-TON,1961,0003,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,Tonga,TON,Polynesia,Oceania,Vava'u Ha'Apai,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1961,3,16,1961,3,16,2,NA,8000,NA,8000,NA,NA,500,11.692075064479,NA,NA,NA,NA,vava'u ha'apai,FALSE,NA,NA
1961-0010-USA,1961,0010,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Carla,United States of America (the),USA,Northern America,Americas,Texas,NA,NA,NA,NA,NA,NA,NA,249,Kph,NA,NA,NA,NA,1961,9,11,1961,9,11,46,NA,NA,NA,NA,NA,NA,408000,11.692075064479,NA,NA,NA,NA,texas,FALSE,29.76328,-95.36327
1962-0007-IND,1962,0007,NA,Natural,Meteorological,Storm,NA,NA,NA,India,IND,Southern Asia,Asia,"Punjab, Delhi, M.P.",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1962,9,16,1962,9,16,NA,NA,40000,NA,40000,NA,NA,NA,11.8322415324397,NA,NA,NA,NA,punjab,FALSE,31.62234,74.87534
1962-0007-IND,1962,0007,NA,Natural,Meteorological,Storm,NA,NA,NA,India,IND,Southern Asia,Asia,"Punjab, Delhi, M.P.",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1962,9,16,1962,9,16,NA,NA,40000,NA,40000,NA,NA,NA,11.8322415324397,NA,NA,NA,NA,delhi,FALSE,28.65195,77.23149
1962-0007-IND,1962,0007,NA,Natural,Meteorological,Storm,NA,NA,NA,India,IND,Southern Asia,Asia,"Punjab, Delhi, M.P.",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1962,9,16,1962,9,16,NA,NA,40000,NA,40000,NA,NA,NA,11.8322415324397,NA,NA,NA,NA,m.p.,FALSE,NA,NA
1962-0006-IRN,1962,0006,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Buyin-Zara, Qazvin",NA,NA,NA,NA,NA,NA,NA,7,Richter,35.656,49.843,22:50,NA,1962,9,1,1962,9,1,12000,3000,100000,NA,103000,NA,NA,30000,11.8322415324397,NA,NA,NA,NA,buyin-zara,FALSE,NA,NA
1962-0006-IRN,1962,0006,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Buyin-Zara, Qazvin",NA,NA,NA,NA,NA,NA,NA,7,Richter,35.656,49.843,22:50,NA,1962,9,1,1962,9,1,12000,3000,100000,NA,103000,NA,NA,30000,11.8322415324397,NA,NA,NA,NA,qazvin,FALSE,36.26877,50.0041
1962-0045-ITA,1962,0045,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Italy,ITA,Southern Europe,Europe,Irpinia,NA,NA,NA,NA,NA,NA,NA,6,Richter,41.4,15.5,19:19,NA,1962,8,21,1962,8,21,16,NA,NA,30000,30000,NA,NA,NA,11.8322415324397,NA,NA,NA,NA,irpinia,FALSE,41,15
1962-0002-PER,1962,0002,NA,Natural,Geophysical,Mass movement (dry),Landslide,NA,NA,Peru,PER,South America,Americas,Ranrahirca area,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1962,1,10,1962,1,10,2000,NA,NA,NA,NA,NA,NA,200000,11.8322415324397,NA,NA,NA,NA,ranrahirca area,FALSE,NA,NA
1963-0019-IND,1963,0019,NA,Natural,Meteorological,Storm,NA,NA,NA,India,IND,Southern Asia,Asia,"Orissa, Uttar Pradesh, Punjab",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1963,9,8,1963,9,8,200,NA,5000000,NA,5000000,NA,NA,NA,11.9789161597039,NA,NA,NA,NA,orissa,FALSE,20.5,84.41667
1963-0019-IND,1963,0019,NA,Natural,Meteorological,Storm,NA,NA,NA,India,IND,Southern Asia,Asia,"Orissa, Uttar Pradesh, Punjab",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1963,9,8,1963,9,8,200,NA,5000000,NA,5000000,NA,NA,NA,11.9789161597039,NA,NA,NA,NA,uttar pradesh,FALSE,26.46523,80.34975
