Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations,location_word,uncertain_location_specificity,lat,lng
1992-0148-IDN,1992,0148,NA,Natural,Hydrological,Landslide,Landslide,NA,NA,Indonesia,IDN,South-Eastern Asia,Asia,"Tasikmalaya, Ciamis, Garut districts (West Java)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,10,8,1992,10,8,75,NA,37000,NA,37000,NA,NA,5400,54.8846424128027,NA,NA,NA,NA,west java,TRUE,-6.92222,107.60694
1992-0484-IDN,1992,0484,NA,Natural,Hydrological,Flood,NA,NA,NA,Indonesia,IDN,South-Eastern Asia,Asia,Trenggalek (East Java),NA,NA,NA,NA,NA,NA,NA,122,Km2,NA,NA,NA,NA,1992,8,NA,1992,8,NA,57,249378,9330,6845,265553,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,trenggalek,TRUE,-8.16667,111.61667
1992-0484-IDN,1992,0484,NA,Natural,Hydrological,Flood,NA,NA,NA,Indonesia,IDN,South-Eastern Asia,Asia,Trenggalek (East Java),NA,NA,NA,NA,NA,NA,NA,122,Km2,NA,NA,NA,NA,1992,8,NA,1992,8,NA,57,249378,9330,6845,265553,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,east java,TRUE,-7.24917,112.75083
1992-0147-IND,1992,0147,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,India,IND,Southern Asia,Asia,"Vamanapuram, Amravilla (Trivadrum district, Kerala state)",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,10,8,1992,10,8,51,NA,500,NA,500,NA,NA,182100,54.8846424128027,NA,NA,NA,NA,vamanapuram,TRUE,8.72214,76.89979
1992-0147-IND,1992,0147,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,India,IND,Southern Asia,Asia,"Vamanapuram, Amravilla (Trivadrum district, Kerala state)",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,10,8,1992,10,8,51,NA,500,NA,500,NA,NA,182100,54.8846424128027,NA,NA,NA,NA,amravilla,TRUE,NA,NA
1992-0147-IND,1992,0147,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,India,IND,Southern Asia,Asia,"Vamanapuram, Amravilla (Trivadrum district, Kerala state)",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,10,8,1992,10,8,51,NA,500,NA,500,NA,NA,182100,54.8846424128027,NA,NA,NA,NA,trivadrum,TRUE,NA,NA
1992-0147-IND,1992,0147,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,India,IND,Southern Asia,Asia,"Vamanapuram, Amravilla (Trivadrum district, Kerala state)",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,10,8,1992,10,8,51,NA,500,NA,500,NA,NA,182100,54.8846424128027,NA,NA,NA,NA,kerala,TRUE,8.4855,76.94924
1992-0333-IND,1992,0333,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,India,IND,Southern Asia,Asia,Orissa state,monsoonal rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,Mahanadi,1992,7,26,1992,7,31,16,NA,3000000,NA,3000000,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,orissa,FALSE,20.5,84.41667
1992-0546-IND,1992,0546,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,India,IND,Southern Asia,Asia,"Banda, Allahbad, Kanpur (Uttar Pradesh)",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,9,NA,1992,9,NA,86,NA,NA,NA,NA,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,banda,TRUE,25.47758,80.33491
1992-0546-IND,1992,0546,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,India,IND,Southern Asia,Asia,"Banda, Allahbad, Kanpur (Uttar Pradesh)",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,9,NA,1992,9,NA,86,NA,NA,NA,NA,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,allahbad,TRUE,NA,NA
1992-0546-IND,1992,0546,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,India,IND,Southern Asia,Asia,"Banda, Allahbad, Kanpur (Uttar Pradesh)",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,9,NA,1992,9,NA,86,NA,NA,NA,NA,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,kanpur,TRUE,26.46523,80.34975
1992-0546-IND,1992,0546,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,India,IND,Southern Asia,Asia,"Banda, Allahbad, Kanpur (Uttar Pradesh)",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,9,NA,1992,9,NA,86,NA,NA,NA,NA,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,uttar pradesh,TRUE,26.46523,80.34975
1992-0332-IND,1992,0332,NA,Natural,Hydrological,Landslide,Landslide,NA,NA,India,IND,Southern Asia,Asia,Aizawl (Mizoram state),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,8,9,1992,8,9,60,NA,NA,NA,NA,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,aizawl,TRUE,23.72894,92.71791
1992-0332-IND,1992,0332,NA,Natural,Hydrological,Landslide,Landslide,NA,NA,India,IND,Southern Asia,Asia,Aizawl (Mizoram state),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,8,9,1992,8,9,60,NA,NA,NA,NA,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,mizoram,TRUE,23,93
1992-0097-IND,1992,0097,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,India,IND,Southern Asia,Asia,Naogoan district (Assam state),NA,NA,NA,NA,No,No,NA,140,Kph,NA,NA,NA,NA,1992,4,22,1992,4,22,25,100,NA,NA,100,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,naogoan,TRUE,NA,NA
1992-0097-IND,1992,0097,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,India,IND,Southern Asia,Asia,Naogoan district (Assam state),NA,NA,NA,NA,No,No,NA,140,Kph,NA,NA,NA,NA,1992,4,22,1992,4,22,25,100,NA,NA,100,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,assam,TRUE,26,93
1992-0500-IND,1992,0500,NA,Natural,Meteorological,Extreme temperature,Cold wave,NA,NA,India,IND,Southern Asia,Asia,Bihar state,NA,NA,NA,NA,NA,NA,NA,NA,°C,NA,NA,NA,NA,1992,1,NA,1992,1,NA,275,NA,NA,NA,NA,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,bihar,FALSE,25.75,85.75
1992-0483-IND,1992,0483,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Tamil Nadu, Kerala, Karnataka, Andhra Pradesh states",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1992,11,10,1992,11,10,179,NA,NA,500,500,NA,NA,69000,54.8846424128027,NA,NA,NA,NA,tamil nadu,FALSE,13.08784,80.27847
1992-0483-IND,1992,0483,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Tamil Nadu, Kerala, Karnataka, Andhra Pradesh states",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1992,11,10,1992,11,10,179,NA,NA,500,500,NA,NA,69000,54.8846424128027,NA,NA,NA,NA,kerala,FALSE,8.4855,76.94924
1992-0483-IND,1992,0483,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Tamil Nadu, Kerala, Karnataka, Andhra Pradesh states",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1992,11,10,1992,11,10,179,NA,NA,500,500,NA,NA,69000,54.8846424128027,NA,NA,NA,NA,karnataka,FALSE,12.97194,77.59369
1992-0483-IND,1992,0483,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Tamil Nadu, Kerala, Karnataka, Andhra Pradesh states",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1992,11,10,1992,11,10,179,NA,NA,500,500,NA,NA,69000,54.8846424128027,NA,NA,NA,NA,andhra pradesh,FALSE,15.83333,79.75
1992-0073-IRN,1992,0073,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Gorgan, Khorasan",NA,NA,NA,NA,No,No,NA,1100,Km2,NA,NA,NA,NA,1992,4,28,1992,6,6,63,NA,17500,2500,20000,NA,NA,2969100,54.8846424128027,NA,NA,NA,NA,gorgan,FALSE,36.8427,54.44391
1992-0073-IRN,1992,0073,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Gorgan, Khorasan",NA,NA,NA,NA,No,No,NA,1100,Km2,NA,NA,NA,NA,1992,4,28,1992,6,6,63,NA,17500,2500,20000,NA,NA,2969100,54.8846424128027,NA,NA,NA,NA,khorasan,FALSE,36.29807,59.60567
1992-0476-IRN,1992,0476,NA,Natural,Meteorological,Storm,NA,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Fars province,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1992,12,31,1992,12,31,NA,NA,3700,NA,3700,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,fars,FALSE,29.61031,52.53113
1992-0266-ITA,1992,0266,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Italy,ITA,Southern Europe,Europe,Genoa,Heavy rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1992,9,28,1992,9,28,2,NA,NA,NA,NA,NA,NA,10000,54.8846424128027,NA,NA,NA,NA,genoa,FALSE,44.40478,8.94439
1992-0376-ITA,1992,0376,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Italy,ITA,Southern Europe,Europe,Toscane,Heavy rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1992,10,31,1992,10,31,NA,NA,1000,NA,1000,NA,NA,687300,54.8846424128027,NA,NA,NA,NA,toscane,FALSE,43.77925,11.24626
1992-0252-JPN,1992,0252,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Japan,JPN,Eastern Asia,Asia,Kanto area (Tokyo),NA,NA,NA,NA,No,No,NA,6,Richter,35.106 N,139.644 E,NA,NA,1992,2,2,1992,2,2,NA,32,NA,NA,32,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,kanto area,TRUE,35.68333,139.71667
1992-0252-JPN,1992,0252,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Japan,JPN,Eastern Asia,Asia,Kanto area (Tokyo),NA,NA,NA,NA,No,No,NA,6,Richter,35.106 N,139.644 E,NA,NA,1992,2,2,1992,2,2,NA,32,NA,NA,32,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,tokyo,TRUE,35.6895,139.69171
1992-0103-JPN,1992,0103,NA,Natural,Geophysical,Volcanic activity,Ash fall,NA,Unzen,Japan,JPN,Eastern Asia,Asia,Shimabara (Kyushu Isl.),NA,NA,NA,NA,No,No,NA,NA,NA,32.75 N,130.3 E,NA,NA,1992,4,17,1992,4,17,NA,NA,40000,NA,40000,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,shimabara,TRUE,32.78333,130.36667
1992-0103-JPN,1992,0103,NA,Natural,Geophysical,Volcanic activity,Ash fall,NA,Unzen,Japan,JPN,Eastern Asia,Asia,Shimabara (Kyushu Isl.),NA,NA,NA,NA,No,No,NA,NA,NA,32.75 N,130.3 E,NA,NA,1992,4,17,1992,4,17,NA,NA,40000,NA,40000,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,kyushu isl.,TRUE,32.42944,130.99099
1992-0314-JPN,1992,0314,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Yancy,Japan,JPN,Eastern Asia,Asia,Kyushu Isl.,NA,NA,NA,NA,NA,NA,NA,180,Kph,NA,NA,NA,NA,1992,9,3,1992,9,3,11,86,NA,NA,86,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,kyushu isl.,FALSE,32.42944,130.99099
1992-0174-JPN,1992,0174,NA,Natural,Meteorological,Storm,NA,NA,NA,Japan,JPN,Eastern Asia,Asia,"Kanagawa, Chiba, Saitama prefectures (Tokyo)",NA,NA,NA,NA,No,No,NA,100,Kph,NA,NA,NA,NA,1992,1,31,1992,1,31,NA,348,NA,NA,348,NA,7800,NA,54.8846424128027,NA,NA,NA,NA,kanagawa,TRUE,35.43333,139.65
1992-0174-JPN,1992,0174,NA,Natural,Meteorological,Storm,NA,NA,NA,Japan,JPN,Eastern Asia,Asia,"Kanagawa, Chiba, Saitama prefectures (Tokyo)",NA,NA,NA,NA,No,No,NA,100,Kph,NA,NA,NA,NA,1992,1,31,1992,1,31,NA,348,NA,NA,348,NA,7800,NA,54.8846424128027,NA,NA,NA,NA,chiba,TRUE,35.6,140.11667
1992-0174-JPN,1992,0174,NA,Natural,Meteorological,Storm,NA,NA,NA,Japan,JPN,Eastern Asia,Asia,"Kanagawa, Chiba, Saitama prefectures (Tokyo)",NA,NA,NA,NA,No,No,NA,100,Kph,NA,NA,NA,NA,1992,1,31,1992,1,31,NA,348,NA,NA,348,NA,7800,NA,54.8846424128027,NA,NA,NA,NA,saitama prefectures,TRUE,NA,NA
1992-0174-JPN,1992,0174,NA,Natural,Meteorological,Storm,NA,NA,NA,Japan,JPN,Eastern Asia,Asia,"Kanagawa, Chiba, Saitama prefectures (Tokyo)",NA,NA,NA,NA,No,No,NA,100,Kph,NA,NA,NA,NA,1992,1,31,1992,1,31,NA,348,NA,NA,348,NA,7800,NA,54.8846424128027,NA,NA,NA,NA,tokyo,TRUE,35.6895,139.69171
1992-0082-KGZ,1992,0082,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Kyrgyzstan,KGZ,Central Asia,Asia,"Burgandi-Nookat (Osh, Djalalabad districts)",NA,NA,NA,Yes,No,No,TRUE,7,Richter,42.01 N,74.01 E,NA,NA,1992,5,22,1992,5,22,4,NA,50000,NA,50000,NA,NA,31000,54.8846424128027,NA,NA,NA,NA,burgandi-nookat,TRUE,NA,NA
1992-0082-KGZ,1992,0082,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Kyrgyzstan,KGZ,Central Asia,Asia,"Burgandi-Nookat (Osh, Djalalabad districts)",NA,NA,NA,Yes,No,No,TRUE,7,Richter,42.01 N,74.01 E,NA,NA,1992,5,22,1992,5,22,4,NA,50000,NA,50000,NA,NA,31000,54.8846424128027,NA,NA,NA,NA,osh,TRUE,40.52828,72.7985
1992-0082-KGZ,1992,0082,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Kyrgyzstan,KGZ,Central Asia,Asia,"Burgandi-Nookat (Osh, Djalalabad districts)",NA,NA,NA,Yes,No,No,TRUE,7,Richter,42.01 N,74.01 E,NA,NA,1992,5,22,1992,5,22,4,NA,50000,NA,50000,NA,NA,31000,54.8846424128027,NA,NA,NA,NA,djalalabad,TRUE,40.93333,73
1992-0261-KHM,1992,0261,NA,Natural,Biological,Epidemic,Bacterial disease,NA,Cholera,Cambodia,KHM,South-Eastern Asia,Asia,Kompong Province,NA,NA,NA,NA,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1992,6,NA,1992,6,NA,50,NA,400,NA,400,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,kompong,FALSE,10.60932,103.52958
1992-0486-KOR,1992,0486,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Ted,Korea (the Republic of),KOR,Eastern Asia,Asia,"Chonla Do, Kanwon Do",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1992,9,22,1992,9,22,NA,NA,375,58,433,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,chonla do,FALSE,34.75,127
1992-0486-KOR,1992,0486,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Ted,Korea (the Republic of),KOR,Eastern Asia,Asia,"Chonla Do, Kanwon Do",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1992,9,22,1992,9,22,NA,NA,375,58,433,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,kanwon do,FALSE,34.92826,127.39287
1992-0485-KOR,1992,0485,NA,Natural,Hydrological,Flood,NA,NA,NA,Korea (the Republic of),KOR,Eastern Asia,Asia,"Kyonggi Do, Kangwon Do, Chungchong Do",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,8,26,1992,8,26,5,NA,155,123,278,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,kyonggi do,FALSE,37.385,127.37278
1992-0485-KOR,1992,0485,NA,Natural,Hydrological,Flood,NA,NA,NA,Korea (the Republic of),KOR,Eastern Asia,Asia,"Kyonggi Do, Kangwon Do, Chungchong Do",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,8,26,1992,8,26,5,NA,155,123,278,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,kangwon do,FALSE,37.87472,127.73417
1992-0485-KOR,1992,0485,NA,Natural,Hydrological,Flood,NA,NA,NA,Korea (the Republic of),KOR,Eastern Asia,Asia,"Kyonggi Do, Kangwon Do, Chungchong Do",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,8,26,1992,8,26,5,NA,155,123,278,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,chungchong do,FALSE,36.82153,127.65685
1992-0488-LAO,1992,0488,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,Whole country,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,8,NA,1992,8,NA,10,150,NA,NA,150,NA,NA,21828,54.8846424128027,NA,NA,NA,NA,whole country,FALSE,NA,NA
1992-0470-LAO,1992,0470,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Zeke & Fred,Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,Whole country,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1992,7,10,1992,7,10,22,102,268775,NA,268877,NA,NA,3650,54.8846424128027,NA,NA,NA,NA,whole country,FALSE,NA,NA
1992-0461-LAO,1992,0461,NA,Natural,Biological,Epidemic,Viral disease,NA,NA,Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,Sekong province,NA,NA,NA,NA,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1992,3,15,1992,3,15,143,NA,NA,NA,NA,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,sekong,FALSE,15.5,107
1992-0206-LKA,1992,0206,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Sri Lanka,LKA,Southern Asia,Asia,"Galle, gampaha, kalutara districts (Colombo)",Monssonal rain,NA,NA,NA,No,No,NA,11670,Km2,NA,NA,NA,NA,1992,6,5,1992,6,8,14,NA,NA,250000,250000,NA,NA,250000,54.8846424128027,NA,NA,NA,NA,galle,TRUE,6.0461,80.2103
1992-0206-LKA,1992,0206,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Sri Lanka,LKA,Southern Asia,Asia,"Galle, gampaha, kalutara districts (Colombo)",Monssonal rain,NA,NA,NA,No,No,NA,11670,Km2,NA,NA,NA,NA,1992,6,5,1992,6,8,14,NA,NA,250000,250000,NA,NA,250000,54.8846424128027,NA,NA,NA,NA,gampaha,TRUE,7.2083,79.8358
1992-0206-LKA,1992,0206,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Sri Lanka,LKA,Southern Asia,Asia,"Galle, gampaha, kalutara districts (Colombo)",Monssonal rain,NA,NA,NA,No,No,NA,11670,Km2,NA,NA,NA,NA,1992,6,5,1992,6,8,14,NA,NA,250000,250000,NA,NA,250000,54.8846424128027,NA,NA,NA,NA,kalutara,TRUE,6.5831,79.9593
1992-0206-LKA,1992,0206,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Sri Lanka,LKA,Southern Asia,Asia,"Galle, gampaha, kalutara districts (Colombo)",Monssonal rain,NA,NA,NA,No,No,NA,11670,Km2,NA,NA,NA,NA,1992,6,5,1992,6,8,14,NA,NA,250000,250000,NA,NA,250000,54.8846424128027,NA,NA,NA,NA,colombo,TRUE,6.93548,79.84868
1992-0342-MEX,1992,0342,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lester,Mexico,MEX,Central America,Americas,"Sonora (Basse Californie), Baja, Sinaloa",NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1992,8,23,1992,8,23,3,NA,10000,NA,10000,NA,NA,3000,54.8846424128027,NA,NA,NA,NA,sonora,TRUE,29.66667,-110.5
1992-0342-MEX,1992,0342,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lester,Mexico,MEX,Central America,Americas,"Sonora (Basse Californie), Baja, Sinaloa",NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1992,8,23,1992,8,23,3,NA,10000,NA,10000,NA,NA,3000,54.8846424128027,NA,NA,NA,NA,basse californie,TRUE,32.5027,-117.00371
1992-0342-MEX,1992,0342,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lester,Mexico,MEX,Central America,Americas,"Sonora (Basse Californie), Baja, Sinaloa",NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1992,8,23,1992,8,23,3,NA,10000,NA,10000,NA,NA,3000,54.8846424128027,NA,NA,NA,NA,baja,TRUE,32.5027,-117.00371
1992-0342-MEX,1992,0342,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lester,Mexico,MEX,Central America,Americas,"Sonora (Basse Californie), Baja, Sinaloa",NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1992,8,23,1992,8,23,3,NA,10000,NA,10000,NA,NA,3000,54.8846424128027,NA,NA,NA,NA,sinaloa,TRUE,25,-107.5
1992-0356-MEX,1992,0356,NA,Natural,Meteorological,Extreme temperature,Cold wave,NA,NA,Mexico,MEX,Central America,Americas,North,NA,NA,NA,NA,NA,NA,NA,NA,°C,NA,NA,NA,NA,1992,12,NA,1992,12,NA,30,NA,NA,NA,NA,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,north,FALSE,19.42847,-99.12766
1992-0489-MMR,1992,0489,NA,Natural,Hydrological,Flood,NA,NA,NA,Myanmar,MMR,South-Eastern Asia,Asia,"Pegu, Shwegyin, Myitnge, Phan",NA,NA,NA,NA,NA,NA,NA,3985,Km2,NA,NA,NA,NA,1992,5,NA,1992,5,NA,5,NA,4625,NA,4625,NA,NA,55115,54.8846424128027,NA,NA,NA,NA,pegu,FALSE,17.33521,96.48135
1992-0489-MMR,1992,0489,NA,Natural,Hydrological,Flood,NA,NA,NA,Myanmar,MMR,South-Eastern Asia,Asia,"Pegu, Shwegyin, Myitnge, Phan",NA,NA,NA,NA,NA,NA,NA,3985,Km2,NA,NA,NA,NA,1992,5,NA,1992,5,NA,5,NA,4625,NA,4625,NA,NA,55115,54.8846424128027,NA,NA,NA,NA,shwegyin,FALSE,17.92118,96.87676
1992-0489-MMR,1992,0489,NA,Natural,Hydrological,Flood,NA,NA,NA,Myanmar,MMR,South-Eastern Asia,Asia,"Pegu, Shwegyin, Myitnge, Phan",NA,NA,NA,NA,NA,NA,NA,3985,Km2,NA,NA,NA,NA,1992,5,NA,1992,5,NA,5,NA,4625,NA,4625,NA,NA,55115,54.8846424128027,NA,NA,NA,NA,myitnge,FALSE,21.8579,96.06628
1992-0489-MMR,1992,0489,NA,Natural,Hydrological,Flood,NA,NA,NA,Myanmar,MMR,South-Eastern Asia,Asia,"Pegu, Shwegyin, Myitnge, Phan",NA,NA,NA,NA,NA,NA,NA,3985,Km2,NA,NA,NA,NA,1992,5,NA,1992,5,NA,5,NA,4625,NA,4625,NA,NA,55115,54.8846424128027,NA,NA,NA,NA,phan,FALSE,16.38333,95.95
1992-9231-MWI,1992,9231,NA,Natural,Climatological,Drought,Drought,NA,NA,Malawi,MWI,Eastern Africa,Africa,"Dedza, Dowa, Mzimba, Nkhotakota, Ntcheu, Salima districts",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,4,NA,1995,NA,NA,NA,NA,7000000,NA,7000000,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,dedza,FALSE,-14.26273,34.18559
1992-9231-MWI,1992,9231,NA,Natural,Climatological,Drought,Drought,NA,NA,Malawi,MWI,Eastern Africa,Africa,"Dedza, Dowa, Mzimba, Nkhotakota, Ntcheu, Salima districts",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,4,NA,1995,NA,NA,NA,NA,7000000,NA,7000000,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,dowa,FALSE,-13.60098,33.82378
1992-9231-MWI,1992,9231,NA,Natural,Climatological,Drought,Drought,NA,NA,Malawi,MWI,Eastern Africa,Africa,"Dedza, Dowa, Mzimba, Nkhotakota, Ntcheu, Salima districts",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,4,NA,1995,NA,NA,NA,NA,7000000,NA,7000000,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,mzimba,FALSE,-11.46556,34.02071
1992-9231-MWI,1992,9231,NA,Natural,Climatological,Drought,Drought,NA,NA,Malawi,MWI,Eastern Africa,Africa,"Dedza, Dowa, Mzimba, Nkhotakota, Ntcheu, Salima districts",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,4,NA,1995,NA,NA,NA,NA,7000000,NA,7000000,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,nkhotakota,FALSE,-12.92744,34.29614
1992-9231-MWI,1992,9231,NA,Natural,Climatological,Drought,Drought,NA,NA,Malawi,MWI,Eastern Africa,Africa,"Dedza, Dowa, Mzimba, Nkhotakota, Ntcheu, Salima districts",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,4,NA,1995,NA,NA,NA,NA,7000000,NA,7000000,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,ntcheu,FALSE,-14.75,34.75
1992-9231-MWI,1992,9231,NA,Natural,Climatological,Drought,Drought,NA,NA,Malawi,MWI,Eastern Africa,Africa,"Dedza, Dowa, Mzimba, Nkhotakota, Ntcheu, Salima districts",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1992,4,NA,1995,NA,NA,NA,NA,7000000,NA,7000000,NA,NA,NA,54.8846424128027,NA,NA,NA,NA,salima,FALSE,-13.7804,34.4587
